0.0837758041 	0.0013404129 	1.1079400000 	-3.8938500000 	-3.3258300000 	0.5712030000 	-3.3206200000 	0.1950780000 	19.4532000000 	3.6202000000 	17.2751000000 	0.2000000000 
0.0837758041 	0.0013404129 	1.6543500000 	-3.5408000000 	-3.3148500000 	3.3650200000 	-3.8233000000 	-2.8426600000 	16.8600000000 	19.3744000000 	14.8890000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.1394300000 	-3.9543900000 	-3.3081800000 	2.9455800000 	-12.1877000000 	0.0958892000 	39.3648000000 	10.0924000000 	14.9529000000 	0.2000000000 
0.0837758041 	0.0013404129 	3.1378900000 	-3.6190200000 	-3.3103500000 	0.9026810000 	-3.9972500000 	1.8906200000 	23.2023000000 	3.5579200000 	2.3853800000 	0.2000000000 
0.0837758041 	0.0013404129 	3.5179600000 	-3.4957600000 	-3.3046900000 	1.4445700000 	-3.0416100000 	-0.1057130000 	15.6885000000 	7.1364900000 	7.6976300000 	0.2000000000 
0.0837758041 	0.0013404129 	-4.3731500000 	-3.2266300000 	-3.2848900000 	-3.4576500000 	-1.4552800000 	-1.8516500000 	6.7859700000 	-17.5641000000 	6.8727200000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.7752200000 	-3.1634800000 	-3.3211500000 	-1.1211100000 	-3.2280200000 	1.2560400000 	17.0102000000 	-6.4481800000 	-0.4313150000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.3366800000 	-3.1073400000 	-3.3152700000 	-1.7883700000 	-3.7863400000 	0.6681850000 	19.7587000000 	-10.8704000000 	-2.2180600000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.0673600000 	-3.4864400000 	-3.3233000000 	-2.6897000000 	-5.0727100000 	-2.0576500000 	27.5500000000 	-14.2126000000 	-11.3572000000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.5226300000 	-2.9409000000 	-3.3253000000 	0.5781550000 	-4.1835800000 	-1.8026700000 	24.3110000000 	2.3870000000 	4.1572800000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.9023820000 	-3.4444500000 	-3.3262300000 	3.2328200000 	-7.6889600000 	1.7707600000 	44.4970000000 	18.4689000000 	-20.8002000000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.6362480000 	-3.0207700000 	-3.3153800000 	-1.3966100000 	-4.1208700000 	1.1570500000 	22.7589000000 	-6.9666600000 	-17.1665000000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.2331020000 	-3.0546500000 	-3.3229400000 	0.5789110000 	-2.4791900000 	0.2506930000 	14.4817000000 	2.2872200000 	6.4066600000 	0.2000000000 
0.0837758041 	0.0013404129 	0.2221900000 	-3.4268000000 	-3.3235600000 	-0.6865410000 	-3.9264400000 	0.6975890000 	23.2060000000 	-3.0346000000 	-12.1912000000 	0.2000000000 
0.0837758041 	0.0013404129 	0.7925550000 	-3.5900000000 	-3.3204100000 	2.4922100000 	-3.9938800000 	-0.1266690000 	17.1157000000 	14.3397000000 	11.7344000000 	0.2000000000 
0.0837758041 	0.0013404129 	1.2594500000 	-3.4525600000 	-3.3074900000 	0.2274150000 	-6.1147800000 	2.1143900000 	31.8365000000 	2.1588200000 	2.2643300000 	0.2000000000 
0.0837758041 	0.0013404129 	1.8130900000 	-3.1927600000 	-3.3206500000 	1.2786500000 	-4.5684600000 	-0.0094418100 	21.8176000000 	9.7912900000 	-5.1023000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.2724900000 	-3.4063600000 	-3.3130100000 	4.9847900000 	-9.9661100000 	1.3569700000 	55.2683000000 	25.3558000000 	16.2626000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.7607600000 	-2.8071800000 	-3.3192800000 	3.6221800000 	-5.1288200000 	1.3928000000 	26.9409000000 	19.3790000000 	25.6585000000 	0.2000000000 
0.0837758041 	0.0013404129 	4.6207800000 	-2.8239500000 	-3.3059300000 	4.5978200000 	-2.8007300000 	-2.8456700000 	1.6701900000 	26.2076000000 	-19.5288000000 	0.2000000000 
0.0837758041 	0.0013404129 	-3.4215700000 	-2.7241900000 	-3.3211500000 	-4.3315400000 	-4.3369700000 	2.7178200000 	24.0173000000 	-23.0366000000 	13.7817000000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.9413100000 	-2.6064500000 	-3.3087100000 	-4.8287200000 	-3.1316500000 	0.3370760000 	16.3748000000 	-24.9437000000 	-18.8528000000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.5488200000 	-2.7733800000 	-3.3188200000 	-4.5114300000 	-5.9117300000 	0.3226440000 	17.2465000000 	-14.7623000000 	-11.7897000000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.0059800000 	-2.5284700000 	-3.3210000000 	-2.0240900000 	-5.3312900000 	0.7075400000 	30.4290000000 	-12.2525000000 	3.2604500000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.3513800000 	-2.5497900000 	-3.3303600000 	0.7166380000 	-3.2003000000 	0.7770240000 	19.4674000000 	5.3784000000 	20.2654000000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.8973780000 	-2.7128800000 	-3.3214500000 	1.1135900000 	0.0866908000 	0.3796150000 	-2.0165000000 	6.9105900000 	6.5627700000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.5908620000 	-2.4447500000 	-3.3161400000 	0.5092870000 	-3.8174800000 	0.1290800000 	19.9147000000 	2.8618700000 	7.4364600000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.1378410000 	-2.6250500000 	-3.3159700000 	-0.5087090000 	-3.8575000000 	0.7837840000 	19.6565000000 	-0.9976660000 	-24.0177000000 	0.2000000000 
0.0837758041 	0.0013404129 	0.2939820000 	-2.8908300000 	-3.3296900000 	0.0155303000 	-5.2662100000 	0.7845890000 	28.7144000000 	-0.7622450000 	-1.5861600000 	0.2000000000 
0.0837758041 	0.0013404129 	0.7078130000 	-2.9127700000 	-3.3242500000 	0.4274100000 	-2.8751600000 	-0.4773160000 	17.6915000000 	2.7778700000 	2.1102200000 	0.2000000000 
0.0837758041 	0.0013404129 	1.2039400000 	-2.9473300000 	-3.3324300000 	2.2398500000 	-5.3688500000 	-0.8948440000 	32.2046000000 	13.5827000000 	-9.1382400000 	0.2000000000 
0.0837758041 	0.0013404129 	1.9047400000 	-2.7345200000 	-3.3246500000 	1.5038100000 	-3.6304300000 	1.6449400000 	21.7376000000 	7.8368600000 	-0.8922890000 	0.2000000000 
0.0837758041 	0.0013404129 	2.4910000000 	-2.3201700000 	-3.3142900000 	3.1505100000 	-4.5919700000 	1.9137800000 	24.5932000000 	16.9541000000 	7.5261900000 	0.2000000000 
0.0837758041 	0.0013404129 	3.2366000000 	-2.0946700000 	-3.3285200000 	4.0191200000 	-2.0745500000 	0.0554505000 	11.4217000000 	22.0214000000 	-17.2455000000 	0.2000000000 
0.0837758041 	0.0013404129 	4.4301600000 	-2.2868800000 	-3.3136200000 	9.8772000000 	-0.6583730000 	-1.3986900000 	3.2812100000 	54.1935000000 	13.4608000000 	0.2000000000 
0.0837758041 	0.0013404129 	-3.2863900000 	-2.3568300000 	-3.3201000000 	-6.4617200000 	-7.7387000000 	1.6431100000 	42.3162000000 	-34.3111000000 	65.1041000000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.9654500000 	-1.9958800000 	-3.3109900000 	-6.0229100000 	-2.8247700000 	-1.1841500000 	15.5116000000 	-31.0460000000 	43.4942000000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.5985200000 	-2.2113800000 	-3.3270800000 	-0.2310790000 	-4.5891600000 	-1.2200300000 	26.5302000000 	-0.5958000000 	15.7515000000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.1876400000 	-2.1695500000 	-3.3250500000 	-1.2297000000 	-3.9458300000 	-1.9098700000 	22.0325000000 	-6.6169600000 	8.1904200000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.3528100000 	-2.0084600000 	-3.3240500000 	-1.7158400000 	-4.3683200000 	0.1878440000 	22.6852000000 	-9.2818400000 	14.9790000000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.9665160000 	-2.2332100000 	-3.3269400000 	-0.3265100000 	-1.7247600000 	-0.1630000000 	10.6838000000 	-1.2971100000 	-7.3996800000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.4728830000 	-1.9757300000 	-3.3315400000 	-0.9049100000 	-3.1123500000 	0.0020013400 	17.9544000000 	-5.3023400000 	15.6009000000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.0569716000 	-2.2159500000 	-3.3251400000 	-0.0389038000 	-3.9672900000 	0.2548610000 	22.5021000000 	-0.6456130000 	-9.9793500000 	0.2000000000 
0.0837758041 	0.0013404129 	0.3121160000 	-2.3051900000 	-3.3274000000 	0.2199120000 	-2.8007200000 	-0.3695610000 	16.8669000000 	1.1766800000 	10.4549000000 	0.2000000000 
0.0837758041 	0.0013404129 	0.6896840000 	-2.4065500000 	-3.3214600000 	0.3344110000 	-2.8143200000 	0.0840333000 	15.0094000000 	1.9873600000 	-10.8054000000 	0.2000000000 
0.0837758041 	0.0013404129 	1.4241000000 	-2.4733000000 	-3.3200900000 	2.2947300000 	-3.9847100000 	-2.5442300000 	22.2335000000 	13.6959000000 	15.0986000000 	0.2000000000 
0.0837758041 	0.0013404129 	1.7881600000 	-2.0397300000 	-3.3184100000 	0.8718150000 	-5.3395700000 	1.1783100000 	29.3701000000 	4.6462000000 	5.0376300000 	0.2000000000 
0.0837758041 	0.0013404129 	2.3996800000 	-1.8742500000 	-3.3041700000 	4.0261000000 	-3.5820400000 	-0.5489220000 	18.9937000000 	21.4686000000 	-21.8617000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.8693500000 	-1.9350800000 	-3.3226700000 	3.4172800000 	-0.0106110000 	-0.8505430000 	-0.1090200000 	17.1742000000 	-15.5617000000 	0.2000000000 
0.0837758041 	0.0013404129 	3.7266700000 	-1.7613700000 	-3.3295500000 	8.4857400000 	-1.1091700000 	0.7432790000 	7.7108900000 	52.0885000000 	-29.9147000000 	0.2000000000 
0.0837758041 	0.0013404129 	-3.3132100000 	-1.8050300000 	-3.3138300000 	-2.8803300000 	-2.4294800000 	-0.8592420000 	13.3940000000 	-14.1972000000 	-6.7839700000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.9879400000 	-1.5179100000 	-3.3286400000 	-2.5749400000 	0.3165490000 	0.6363470000 	-2.3397200000 	-15.5416000000 	-35.7605000000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.3702500000 	-1.6249100000 	-3.3268100000 	-1.6065700000 	-2.6375800000 	-0.0963123000 	12.9456000000 	-10.5576000000 	47.9627000000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.9985100000 	-1.4905000000 	-3.3300000000 	-4.2357700000 	0.9218050000 	0.7906230000 	-4.3782100000 	-24.4544000000 	2.9900600000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.5457000000 	-1.6246900000 	-3.3243500000 	-2.5661300000 	-1.5929200000 	-0.2943470000 	9.4581200000 	-15.1488000000 	-49.4511000000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.0881100000 	-1.7178900000 	-3.3285300000 	-2.7739900000 	-3.9774500000 	0.0757174000 	22.4259000000 	-16.1484000000 	7.3500200000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.6587140000 	-1.6444100000 	-3.3169100000 	-1.1726300000 	-3.7059500000 	0.3520670000 	19.5144000000 	-6.5396400000 	-18.8921000000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.1247270000 	-1.6226500000 	-3.3225100000 	-0.8461360000 	-2.8902000000 	0.7734480000 	17.0538000000 	-4.7364500000 	-5.2189200000 	0.2000000000 
0.0837758041 	0.0013404129 	0.2426750000 	-1.7912800000 	-3.3281100000 	0.0150025000 	-2.7203800000 	0.2598570000 	16.4887000000 	-1.0315600000 	10.8258000000 	0.2000000000 
0.0837758041 	0.0013404129 	0.5969840000 	-1.6549100000 	-3.3392100000 	1.2546600000 	-1.5603000000 	-0.2479330000 	10.5733000000 	7.0987900000 	-12.5737000000 	0.2000000000 
0.0837758041 	0.0013404129 	1.1640800000 	-1.7380400000 	-3.3156300000 	5.9447500000 	-3.0306500000 	-0.2945420000 	15.4928000000 	30.0596000000 	-60.3346000000 	0.2000000000 
0.0837758041 	0.0013404129 	1.5587500000 	-1.7216600000 	-3.3336200000 	4.7145500000 	-3.7295200000 	-0.8308160000 	21.7481000000 	27.2153000000 	29.0722000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.0549700000 	-1.5583900000 	-3.3369300000 	1.0627000000 	-2.4572300000 	-0.9362800000 	13.3541000000 	6.8011500000 	-34.9514000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.7526800000 	-1.5352700000 	-3.3104400000 	7.4282400000 	-1.3133600000 	-0.7848040000 	5.9388600000 	39.3819000000 	20.6017000000 	0.2000000000 
0.0837758041 	0.0013404129 	3.3665500000 	-1.5004100000 	-3.3324600000 	4.6511900000 	-0.9564000000 	0.6137300000 	2.5978900000 	27.7037000000 	16.1177000000 	0.2000000000 
0.0837758041 	0.0013404129 	-3.5117000000 	-1.3167200000 	-3.3231700000 	-4.3883700000 	-3.6765700000 	-0.3580750000 	21.5345000000 	-26.6134000000 	1.4372100000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.8906600000 	-1.1462100000 	-3.3268100000 	-0.7274680000 	0.0833488000 	0.1607130000 	-1.9526300000 	-2.7728800000 	32.6096000000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.4224000000 	-1.0237900000 	-3.3195300000 	-5.2549700000 	-4.3136000000 	1.7147500000 	24.0200000000 	-29.7795000000 	-38.4167000000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.0259600000 	-1.0172800000 	-3.3317500000 	-3.4364500000 	-0.6775650000 	-0.0404828000 	2.2753900000 	-20.1033000000 	8.8667800000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.3648800000 	-1.0661600000 	-3.3213500000 	-1.4246100000 	-1.1478400000 	0.2164170000 	4.8417400000 	-7.6895300000 	-18.6610000000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.0709800000 	-1.3337900000 	-3.3357900000 	-4.2595400000 	-4.3549500000 	-0.4400210000 	25.9812000000 	-25.8024000000 	15.7374000000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.6498110000 	-1.2475400000 	-3.3236400000 	-3.0559000000 	-4.8811900000 	0.6151000000 	27.2425000000 	-17.6873000000 	40.4239000000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.2491500000 	-1.1988900000 	-3.3236400000 	-2.6653200000 	-2.3681900000 	1.3017400000 	13.7266000000 	-15.2462000000 	46.2191000000 	0.2000000000 
0.0837758041 	0.0013404129 	0.1456370000 	-1.3084700000 	-3.3158600000 	-3.1569400000 	-3.0885200000 	0.0658889000 	17.4037000000 	-17.8346000000 	33.4217000000 	0.2000000000 
0.0837758041 	0.0013404129 	0.4705630000 	-1.0847600000 	-3.3256200000 	-4.3121400000 	-1.9272600000 	0.4025760000 	11.8249000000 	-22.4232000000 	-7.0226900000 	0.2000000000 
0.0837758041 	0.0013404129 	1.0962400000 	-0.9890660000 	-3.3176400000 	-0.8445220000 	-3.1522500000 	-0.0172397000 	18.2535000000 	-4.5370300000 	40.5294000000 	0.2000000000 
0.0837758041 	0.0013404129 	1.5437800000 	-1.1608800000 	-3.3217200000 	2.5668900000 	-3.4882000000 	-0.5975400000 	19.2027000000 	13.5503000000 	4.9174400000 	0.2000000000 
0.0837758041 	0.0013404129 	1.9477600000 	-1.1780200000 	-3.3241300000 	4.2045500000 	-1.8922200000 	-1.5371700000 	11.2476000000 	21.5564000000 	13.4321000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.5963800000 	-1.0853500000 	-3.3192800000 	5.0238100000 	1.0806300000 	0.5446990000 	-6.4769800000 	27.2655000000 	-14.5559000000 	0.2000000000 
0.0837758041 	0.0013404129 	3.1640200000 	-1.1188400000 	-3.3144100000 	5.5287800000 	-0.0225243000 	0.5505550000 	-2.5652500000 	28.3602000000 	-6.9176100000 	0.2000000000 
0.0837758041 	0.0013404129 	-3.6579200000 	-0.8113530000 	-3.3206300000 	-4.3688500000 	-4.2744100000 	-1.0533300000 	27.3378000000 	-24.9688000000 	6.8954500000 	0.2000000000 
0.0837758041 	0.0013404129 	-3.2015300000 	-0.7694210000 	-3.3305400000 	-4.3038500000 	-3.6943600000 	-0.7142880000 	23.2086000000 	-25.8376000000 	-18.1732000000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.4394700000 	-0.6019640000 	-3.3287000000 	-4.6694900000 	-1.4533700000 	1.3262100000 	9.6127600000 	-27.5724000000 	-43.2184000000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.9489200000 	-0.6032910000 	-3.3297400000 	-0.8877830000 	0.4794470000 	-0.7673400000 	-2.4099300000 	-3.6936500000 	-10.5370000000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.5206800000 	-0.7164370000 	-3.3285700000 	-1.8373500000 	-0.8444440000 	-0.1070070000 	4.2756400000 	-9.6312300000 	15.2280000000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.0476400000 	-0.6953220000 	-3.3261800000 	-1.4633600000 	-0.7903660000 	0.3191400000 	5.3931100000 	-8.4475900000 	0.2473670000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.5695980000 	-0.7616780000 	-3.3226600000 	-1.4709200000 	-3.2327900000 	1.0804800000 	17.3795000000 	-8.4860200000 	-10.7453000000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.1579710000 	-0.7538910000 	-3.3328800000 	2.2160200000 	-3.4984800000 	0.0724267000 	19.4913000000 	14.3119000000 	26.9452000000 	0.2000000000 
0.0837758041 	0.0013404129 	0.2728310000 	-0.7534630000 	-3.3346800000 	0.1084720000 	0.8030130000 	-0.9282810000 	-3.7483500000 	1.1200200000 	-17.2477000000 	0.2000000000 
0.0837758041 	0.0013404129 	0.7299570000 	-0.7006530000 	-3.3182600000 	1.0180600000 	-4.6429100000 	-0.0249484000 	25.0461000000 	7.0166400000 	-20.6500000000 	0.2000000000 
0.0837758041 	0.0013404129 	1.1338800000 	-0.4781000000 	-3.3187700000 	0.0208726000 	-3.4649600000 	-0.3021570000 	19.3609000000 	0.1915610000 	7.0541000000 	0.2000000000 
0.0837758041 	0.0013404129 	1.5711200000 	-0.5581900000 	-3.3456500000 	-0.5762650000 	1.4495100000 	-0.9494290000 	-9.2938800000 	-5.5574100000 	-45.4708000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.0811900000 	-0.5015430000 	-3.3279300000 	1.0597600000 	-1.0604500000 	0.8272460000 	7.7626000000 	7.0564500000 	0.7985380000 	0.2000000000 
0.0837758041 	0.0013404129 	2.7908400000 	-0.6062940000 	-3.3368200000 	5.7059400000 	1.0884300000 	-1.1399500000 	-7.2203300000 	35.5359000000 	-22.6879000000 	0.2000000000 
0.0837758041 	0.0013404129 	3.7539300000 	-0.3238040000 	-3.3186100000 	5.8723800000 	-2.4379500000 	-0.7704570000 	15.8551000000 	35.1742000000 	-2.8949500000 	0.2000000000 
0.0837758041 	0.0013404129 	-4.6621300000 	-0.2431240000 	-3.3079500000 	-9.4992400000 	0.7977580000 	-0.8337470000 	-0.3139600000 	-28.0702000000 	9.0210100000 	0.2000000000 
0.0837758041 	0.0013404129 	-3.0836200000 	-0.1549420000 	-3.3275700000 	-5.4840100000 	1.2011400000 	0.6376460000 	-7.3229600000 	-31.2085000000 	9.2677200000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.4847200000 	-0.2138830000 	-3.3325000000 	-4.4177400000 	-1.5646500000 	-0.0892794000 	11.7904000000 	-26.2931000000 	-7.4874400000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.8979100000 	-0.1872400000 	-3.3183900000 	-1.4355200000 	0.6011990000 	0.9043980000 	-3.6925400000 	-7.3647500000 	-26.6317000000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.4634600000 	-0.2741840000 	-3.3110300000 	-0.2822940000 	-0.6426440000 	0.0757439000 	2.7344900000 	-1.5586900000 	6.5036800000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.9980340000 	-0.2436010000 	-3.3230400000 	-0.0837616000 	-1.1504900000 	0.1527210000 	6.5144900000 	-0.7487290000 	6.4840400000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.6271770000 	-0.3329310000 	-3.3363200000 	0.4677140000 	-0.3414200000 	-0.3703200000 	2.1692400000 	3.5124200000 	-3.5551500000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.1994900000 	-0.2964570000 	-3.3209300000 	1.1816800000 	-0.3350650000 	-0.2203950000 	1.0345400000 	6.0650300000 	0.2638770000 	0.2000000000 
0.0837758041 	0.0013404129 	0.2328270000 	-0.2212630000 	-3.3212200000 	2.2159200000 	-2.3731000000 	-0.1056060000 	14.3300000000 	12.6545000000 	-1.2651500000 	0.2000000000 
0.0837758041 	0.0013404129 	0.6307960000 	-0.0292449000 	-3.3392000000 	2.0801400000 	-1.9549000000 	-0.2041320000 	12.6416000000 	13.1659000000 	0.3807640000 	0.2000000000 
0.0837758041 	0.0013404129 	1.1689600000 	-0.0489547000 	-3.3324100000 	3.6264200000 	-1.3492400000 	-0.2337700000 	7.4862300000 	22.8631000000 	7.6636600000 	0.2000000000 
0.0837758041 	0.0013404129 	1.6205100000 	-0.0747758000 	-3.3345400000 	1.2945800000 	1.4924000000 	0.1325430000 	-8.7673900000 	8.3383000000 	-25.8304000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.0059300000 	-0.1270710000 	-3.3157600000 	1.5793200000 	-1.0810900000 	0.7719700000 	-6.4514300000 	1.9958000000 	-2.5354500000 	0.2000000000 
0.0837758041 	0.0013404129 	2.4287100000 	-0.1939610000 	-3.3228500000 	0.3149040000 	-0.7642550000 	-0.5645010000 	4.4851000000 	0.8335150000 	29.8595000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.9927500000 	-0.0023986700 	-3.3132800000 	3.2505400000 	0.7136830000 	-0.3999280000 	-4.4935700000 	17.1279000000 	6.6068800000 	0.2000000000 
0.0837758041 	0.0013404129 	-4.5830000000 	0.1451760000 	-3.3135800000 	-8.1616900000 	0.3887810000 	-1.1914100000 	-3.5879600000 	-42.6606000000 	-31.6845000000 	0.2000000000 
0.0837758041 	0.0013404129 	-3.5076700000 	0.2824960000 	-3.3183800000 	-10.1866000000 	-0.5477050000 	-0.1033180000 	4.0742000000 	-50.5752000000 	-2.6664600000 	0.2000000000 
0.0837758041 	0.0013404129 	-2.4996900000 	0.2603990000 	-3.3290200000 	1.1143600000 	-0.1550900000 	0.5998910000 	0.3384630000 	6.8837200000 	-1.7448000000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.9803500000 	0.2773790000 	-3.3183300000 	-2.1728500000 	-1.0838300000 	1.7612700000 	6.3030400000 	-10.9017000000 	-17.3842000000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.5079800000 	0.1139170000 	-3.3283700000 	-0.9355980000 	-0.6112960000 	0.9958070000 	3.0368700000 	-5.3025900000 	-4.4063600000 	0.2000000000 
0.0837758041 	0.0013404129 	-1.1134500000 	0.1380580000 	-3.3194000000 	-0.3298380000 	-1.4535100000 	0.2047550000 	6.1617800000 	-1.6469300000 	-9.7457900000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.7214660000 	0.0666146000 	-3.3300200000 	-0.7285780000 	-0.8395750000 	0.3764710000 	5.0593100000 	-4.4141100000 	10.0685000000 	0.2000000000 
0.0837758041 	0.0013404129 	-0.3874400000 	0.2818540000 	-3.3239300000 	-0.0625076000 	-0.0151578000 	-0.2930000000 	0.3260340000 	0.0326473000 	0.5836590000 	0.2000000000 
0.0837758041 	0.0013404129 	0.0996351000 	0.2144890000 	-3.3377400000 	0.8455660000 	0.2053390000 	-0.1057990000 	-0.9920610000 	5.4518600000 	-0.0592633000 	0.2000000000 
0.0837758041 	0.0013404129 	0.6883060000 	0.3678050000 	-3.3279700000 	1.3896500000 	-1.5992000000 	-0.0075133100 	8.8919800000 	8.0956000000 	-2.0623000000 	0.2000000000 
0.0837758041 	0.0013404129 	1.1403100000 	0.3647320000 	-3.3285000000 	1.4388400000 	-0.7107600000 	-0.7758330000 	4.6656600000 	10.0446000000 	-2.0423100000 	0.2000000000 
0.0837758041 	0.0013404129 	1.6553100000 	0.4304810000 	-3.3244600000 	2.4163600000 	1.2437800000 	0.7074550000 	-7.7812600000 	14.9473000000 	-18.4568000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.2480900000 	0.2198660000 	-3.3151600000 	2.5634900000 	2.9586400000 	0.8384420000 	-16.9968000000 	12.1447000000 	25.3431000000 	0.2000000000 
0.0837758041 	0.0013404129 	2.9748700000 	0.4346960000 	-3.3114900000 	2.9738600000 	-2.1301300000 	-2.5225700000 	11.0330000000 	13.7486000000 	0.0966349000 	0.2000000000 
0.0837758041 	0.0013404129 	4.4477100000 	0.5444390000 	-3.3037000000 	6.1168600000 	3.3801600000 	-0.5458120000 	-17.0080000000 	31.1195000000 	-3.1284500000 	0.2000000000 
0.0837758041 	0.0013404129 	-3.4659400000 	0.6971960000 	-3.3163400000 	-5.6118700000 	-0.0826615000 	-1.0477600000 	0.6185360000 	-29.6467000000 	3.2267300000 	0.2000000000 
0.0837758041 	0.0013404129 	-3.0551700000 	0.5309420000 	-3.3232000000 	-8.3466300000 	2.2790100000 	0.9494690000 	-11.3128000000 	-46.2018000000 	-22.0800000000 	0.2000000000 
